"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"260698" 5.84314443499551 -0.285544908176507 1.33885562755723 -0.213275354189973 0.83111219582798 0.982264225214745
"235021" 0.259020441786486 1.67183032120017 3.5262949514296 0.474103937483277 0.635425790915714 NA
"143653" 171.653232747322 0.169551206955815 0.700148860658349 0.242164511695964 0.808652692291166 0.97953448793676
"228879" 0 NA NA NA NA NA
"223519" 26.8317267335104 -2.06495213603543 0.73885922245116 -2.79478427458071 0.0051934357970375 0.132976382946775
"260855" 0 NA NA NA NA NA
"227953" 0 NA NA NA NA NA
"235386" 0 NA NA NA NA NA
"252011" 0 NA NA NA NA NA
"153207" 721.534896986989 -0.142714170580298 0.550370748596178 -0.259305515317296 0.795399524305699 0.975857996941314
"197472" 0 NA NA NA NA NA
"135747" 12.4517155819372 -0.878854412559041 0.905698244592452 -0.970361174713891 0.331866494210843 0.844999208023019
"236775" 0 NA NA NA NA NA
"277462" 0 NA NA NA NA NA
"215796" 0 NA NA NA NA NA
"228982" 0 NA NA NA NA NA
"188295" 83.1643555766354 -0.119729460537574 0.592164501335646 -0.202189527179559 0.839768560155205 0.983303788759784
"286747" 102.343890182113 -0.57157207635066 0.630991595484926 -0.90583152048388 0.36502503461112 0.86047178450701
"221953" 66.0252640594155 0.0293017632871196 0.581399683033408 0.0503986571410564 0.959804706474505 0.9960932684956
"226164" 0.41565504610838 -2.11559302436436 3.4674803467007 -0.610124013068261 0.541779660775893 NA
"196418" 324.586484908627 0.044283637162351 0.524616659652502 0.0844114199340977 0.932729327898459 0.993771057209374
"224014" 2.45361115669327 -0.434592270138694 1.78859324428104 -0.242979934945123 0.808020941320918 NA
"215795" 6.07911085821473 1.11101487594032 1.05716564112375 1.05093736754378 0.2932873567173 0.816497884580092
"259865" 154.774514916703 -1.06576717087701 0.487988433324388 -2.18400088628443 0.0289621829348045 0.314291689760959
"227671" 548.654494274399 -0.0486374857458316 0.498194423296993 -0.0976275194410132 0.922228071531056 0.993103772087302
"283881" 0 NA NA NA NA NA
"252516" 0 NA NA NA NA NA
"232347" 2.4662642384254 -1.56537638074068 1.73110675346486 -0.904263343440569 0.365855779127646 NA
"214144" 0 NA NA NA NA NA
"235818" 0 NA NA NA NA NA
"197617" 0.785190831080413 -1.00157138639032 3.44172178523461 -0.291008817356235 0.771044575940375 NA
"202079" 1.785421333451 -0.780067358184219 1.80446176303086 -0.432299189800498 0.665523975946962 NA
"162714" 1613.7009888218 0.873595117038585 0.335753895605822 2.6018912318569 0.009271125098696 0.180093430066795
"286216" 69.3708087472263 -0.656112063672503 0.699446077356853 -0.938045240244815 0.348221161330575 0.852666605461568
"287116" 0.992934298997763 -1.47934635729539 2.94210384551098 -0.502819218822802 0.615091380136166 NA
"162711" 22.6734868305574 -1.27741082004585 0.864279533148414 -1.47800656043823 0.139406022276706 0.627502697339283
"177535" 1.25980859942268 -0.655071576503746 2.39345483251642 -0.273692892635463 0.784320640139208 NA
"203664" 0.231611610466142 1.57766801400987 3.53093324922621 0.44681332176291 0.655009851825649 NA
"169224" 1.88130060010147 -4.28526970955332 2.33295345684131 -1.83684320704595 0.0662330453766754 NA
"196242" 0 NA NA NA NA NA
"284824" 0 NA NA NA NA NA
"236817" 2.03749836057559 -2.75139453019648 2.09232274011382 -1.31499528129528 0.188511488346876 NA
"177489" 0 NA NA NA NA NA
"177476" 0 NA NA NA NA NA
"283369" 0 NA NA NA NA NA
"198452" 0 NA NA NA NA NA
"235749" 33.296989977692 0.487203819538366 0.772984593241571 0.630289172382128 0.528505405822171 0.927466831552245
"230411" 0 NA NA NA NA NA
"197437" 0 NA NA NA NA NA
"169214" 0 NA NA NA NA NA
"239395" 0 NA NA NA NA NA
"241128" 0 NA NA NA NA NA
"153230" 0 NA NA NA NA NA
"221888" 0 NA NA NA NA NA
"228336" 3.3539754346903 0.294182566545042 1.09688451128827 0.268198304851192 0.788546679746999 0.974947791780891
"196772" 0.259020441786486 1.67183032120017 3.5262949514296 0.474103937483277 0.635425790915714 NA
"232908" 0.310203952009019 1.78219490379024 3.51862661726499 0.506502990412642 0.612503590920378 NA
"230576" 0 NA NA NA NA NA
"197591" 0 NA NA NA NA NA
"162722" 69.9842249998959 0.89088424507858 0.674288467475221 1.32122123994553 0.186427606190347 0.700744350085231
"238243" 4.49152655179077 2.84178721356451 1.42059802518488 2.00041613685524 0.0454553473296547 0.382235506986819
"177462" 1.43272251082651 2.2397558885797 2.70514062593991 0.827962830139928 0.40769155051988 NA
"177275" 2.17495083042116 4.68981014032285 2.27920023160423 2.05765604763119 0.0396231623276299 NA
"226191" 0.902181771749601 -3.21594096571309 2.89930648592816 -1.10921042025799 0.267339418393351 NA
"224830" 0.0876810556928477 -0.516411417289857 3.5338115409304 -0.146134396616378 0.883815293303489 NA
"279263" 0.310203952009019 1.78219490379024 3.51862661726499 0.506502990412642 0.612503590920378 NA
"187080" 0 NA NA NA NA NA
"237492" 0 NA NA NA NA NA
"224227" 1.03431038921949 -1.33554426476711 2.94452571294746 -0.453568552278064 0.650139392318037 NA
"199442" 0 NA NA NA NA NA
"232215" 1.27607839607765 -3.70810422271974 3.0901280361097 -1.19998400693715 0.230145551762582 NA
"197454" 0.785106775943573 -1.00189349964936 3.44174550722104 -0.291100401684932 0.770974532724085 NA
"200085" 0 NA NA NA NA NA
"203663" 9.86817478191529 -3.07993834504765 1.5480890549783 -1.98950979928659 0.0466449612795074 0.38634952005431
"200982" 0 NA NA NA NA NA
"198128" 2.48087564743784 -1.80126070541119 1.52790404148307 -1.17890957580214 0.238434184273749 NA
"197067" 0.968865155993523 -1.21239470555229 2.98749797252971 -0.405822770994446 0.684872826143889 NA
"196071" 3.48638313124823 -0.495956888191357 1.50620096121851 -0.329276704079467 0.741946550676631 0.969716638585902
"177233" 0 NA NA NA NA NA
"162727" 0 NA NA NA NA NA
"198601" 0 NA NA NA NA NA
"228198" 0 NA NA NA NA NA
"171180" 0.834023315370199 -3.11465519992428 2.95994898481126 -1.05226651401997 0.292677290440229 NA
"177212" 0.406973721851837 0.274940119971415 3.52511243929296 0.0779947093053749 0.9378322615365 NA
"177201" 0 NA NA NA NA NA
"177186" 0.103913761527095 -0.516411417289856 3.5338115409304 -0.146134396616378 0.883815293303489 NA
"177174" 0 NA NA NA NA NA
"196944" 0 NA NA NA NA NA
"198104" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"175143" 0 NA NA NA NA NA
"227152" 0 NA NA NA NA NA
"196240" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"196539" 0 NA NA NA NA NA
"229255" 0.243006157876124 -1.37607058751137 3.51456990025159 -0.391533139634771 0.695403197901245 NA
"203661" 0 NA NA NA NA NA
"271934" 0 NA NA NA NA NA
"188558" 0.175362111385695 -1.09780516650456 3.52799572264693 -0.311169642144837 0.755671660254822 NA
"224521" 0 NA NA NA NA NA
"227102" 0 NA NA NA NA NA
"182783" 0 NA NA NA NA NA
"183310" 0 NA NA NA NA NA
"184022" 0 NA NA NA NA NA
"201602" 0 NA NA NA NA NA
"271701" 0 NA NA NA NA NA
"279301" 0.231611610466142 1.57766801400987 3.53093324922621 0.44681332176291 0.655009851825649 NA
"177151" 0 NA NA NA NA NA
"187701" 0 NA NA NA NA NA
"286015" 160.908415793295 -1.0050591991268 0.805714108552308 -1.24741417390925 0.212245672068622 0.738153431420592
"189181" 0 NA NA NA NA NA
"229703" 0 NA NA NA NA NA
"276520" 0 NA NA NA NA NA
"242529" 0 NA NA NA NA NA
"259823" 2.65855677339822 -2.55136283768213 2.07295834846848 -1.2307834547506 0.218403865238471 NA
"229663" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"175137" 874.523644268864 0.275416168545555 0.376463287027879 0.731588386001526 0.464419839087487 0.909798730729511
"264500" 0.466932019977516 0.230301368630163 3.51410905675838 0.0655362041730732 0.947747081520251 NA
"171161" 870.466341890775 -0.22974653325111 0.402771924914946 -0.570413474821082 0.568397292415579 0.936932177659222
"171163" 1129.22785973132 0.158660403025381 0.565546159016797 0.280543684181699 0.779060415310773 0.9735764499963
"227237" 4.58976885263261 -0.450780655781321 1.4701388181562 -0.30662455151458 0.759129163864632 0.971415897571628
"185220" 193.916944127719 -0.445487768668814 0.409304725976274 -1.08840123359494 0.276418016813606 0.799608180301526
"200495" 0 NA NA NA NA NA
"233084" 4.30047283958304 -1.92707816853591 1.21122178113244 -1.59102007456816 0.111605058054907 0.575852921770366
"184731" 95.2332320212645 0.808585318003253 0.750695385809216 1.07711507661877 0.281428858384914 0.805201500302214
"227061" 0.175362111385695 -1.09780516650456 3.52799572264693 -0.311169642144837 0.755671660254822 NA
"35115" 833.715904094267 -0.211499008536364 0.485995248355617 -0.435187399983805 0.663426407610522 0.956230089133795
"143727" 1583.92583534067 0.0715500767225498 0.383879855378676 0.186386640820133 0.852141567950359 0.986442957655481
"189292" 9.57961485862023 1.82046375278951 0.973573396740901 1.86987828435291 0.0615007220234691 0.444119374260953
"228643" 0.569308448932346 2.74868453952273 3.4546387580756 0.795650350734177 0.42623529223288 NA
"235779" 1.58416098663334 0.581306150305381 1.99542636422084 0.291319269269235 0.770807151503236 NA
"277997" 0 NA NA NA NA NA
"233684" 4.18777827990303 -2.82763361595306 2.140292373275 -1.32114362096535 0.186453480721387 0.700744350085231
"236856" 1.70347094187722 -1.19858896655406 2.5906048529167 -0.462667614169174 0.643602635442517 NA
"226277" 0.243006157876124 -1.37607058751137 3.51456990025159 -0.391533139634771 0.695403197901245 NA
"223985" 0.350724222771391 -1.89617044027826 3.48104042424616 -0.544713708887449 0.585950434808146 NA
"284452" 0 NA NA NA NA NA
"225942" 0 NA NA NA NA NA
"233633" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"151353" 1103.4060596225 0.321717668802206 0.351517814391889 0.915224365964961 0.360073855602816 0.858190011537944
"233296" 18.2041277589196 -0.656379535485396 0.59648526273528 -1.10041199086036 0.271152656355208 0.794575920686917
"280360" 0 NA NA NA NA NA
"233970" 0 NA NA NA NA NA
"227713" 0.41565504610838 -2.11559302436436 3.4674803467007 -0.610124013068261 0.541779660775893 NA
"272342" 0 NA NA NA NA NA
"231173" 2.98991238881098 -1.41735218681203 1.68608895325657 -0.840615309218715 0.400563479422203 0.880087429335982
"223751" 0 NA NA NA NA NA
"237667" 6.56565998548164 -2.00621173882384 1.23226105504977 -1.62807363797017 0.103509272558016 0.557701065576029
"228799" 0.308451391102087 -1.49228162652134 3.50734362519277 -0.425473459686836 0.670491565063006 NA
"234796" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"235688" 3.30839753410841 2.35137293387219 1.63375699340013 1.43924276582809 0.150081752533538 0.647521991629509
"172554" 16.8756822022803 -1.26902903166875 0.878115936880242 -1.44517253174716 0.148409429803001 0.644205151692852
"235403" 0 NA NA NA NA NA
"236665" 0 NA NA NA NA NA
"233553" 0 NA NA NA NA NA
"231482" 3.00499436431608 0.875659418376028 1.53965673421519 0.568736783282006 0.569534781395909 0.937117907971817
"115705" 0 NA NA NA NA NA
"228613" 5.785631988038 -4.38805837859344 1.71323181964141 -2.56127532087975 NA NA
"283766" 0 NA NA NA NA NA
"203635" 0.626195792316009 -2.70135376112715 3.25623843136073 -0.829593353825227 0.406768735713417 NA
"130508" 340.301085844341 1.3259527660654 0.967280322765442 1.37080506535533 0.170435731498146 0.680500319919228
"186487" 16.3343150004694 -2.82131188047318 1.22334914784644 -2.30621968016225 0.0210983604608764 0.266785097824826
"284600" 0 NA NA NA NA NA
"232057" 0 NA NA NA NA NA
"225619" 0 NA NA NA NA NA
"234929" 6.43029747673277 -3.41404520448751 1.58980129535256 -2.14746661388925 0.0317561523542338 0.324682069667836
"287583" 0 NA NA NA NA NA
"237720" 6.59229436633952 -0.75706280823516 1.17591469538161 -0.643807591833415 0.519700210174372 0.925747326198573
"227364" 0 NA NA NA NA NA
"228391" 0 NA NA NA NA NA
"234423" 15.0679969882241 -2.02483797327871 0.8749345469041 -2.31427365674778 0.0206527158625902 0.264333333504592
"236760" 4.1091753144492 -0.647638776430078 1.25676842105583 -0.515320695189006 0.606328939662235 0.946960264371867
"226649" 0.817572187612067 -1.08707660413633 3.10279216648901 -0.350354308573112 0.726072812396835 NA
"32389" 495.091331413816 -0.0157114132518621 0.374506175938364 -0.0419523475480624 0.966536685792281 0.997236840425267
"224885" 0 NA NA NA NA NA
"171853" 1486.81697501183 0.106660525699494 0.35652575271485 0.299166399305806 0.764813085357306 0.972016407382701
"225234" 0 NA NA NA NA NA
"271868" 9.67314593837219 -0.756119201226994 1.02216485027874 -0.739723344058253 0.459467880408153 0.907891167506398
"182551" 2738.32297087862 -0.372250086051012 0.46377840784398 -0.802646435787154 0.422179120736142 0.890993530440834
"235078" 12.6522857119482 0.716090575746621 0.768433111545486 0.931884070308224 0.351396440891935 0.854552451504468
"242282" 1.00026043603044 -0.759400753278738 2.29513291860109 -0.330874411291875 0.74073935116373 NA
"286905" 5.70568375724366 -0.167058330669282 1.13258880374815 -0.147501308609466 0.882736346906821 0.98997532157162
"171865" 0 NA NA NA NA NA
"234171" 185.191562240836 -0.701411496699936 0.382943426574952 -1.83163216293687 0.0670062416283858 0.461905408584639
"287126" 52.6676169511044 -0.0882176952155126 0.577230449388352 -0.152829247502432 0.878532932495881 0.989192986525166
"171863" 16124.5244260491 0.0220203890074942 0.453457456532807 0.0485610914326226 0.961269077899829 0.996408143849179
"118004" 241.208411981101 -0.652846275062742 0.689412858747173 -0.946959817734064 0.343659254841339 0.850523402112449
"237370" 0 NA NA NA NA NA
"188765" 0 NA NA NA NA NA
"151360" 7.49955832602637 0.31009403451214 1.2342812533633 0.251234500781052 0.801632811996825 0.977451203359035
"232718" 0 NA NA NA NA NA
"224661" 0.231611610466142 1.57766801400987 3.53093324922621 0.44681332176291 0.655009851825649 NA
"214866" 8.11904810985851 -1.59863198897983 1.37814066875193 -1.15999188270642 0.246052111015693 0.774530457115401
"237401" 1.1359150538518 -1.72886110016319 3.33597029310628 -0.518248350033526 0.604285004455937 NA
"229550" 0 NA NA NA NA NA
"231821" 0 NA NA NA NA NA
"231532" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"252238" 0 NA NA NA NA NA
"207192" 0 NA NA NA NA NA
"228585" 0 NA NA NA NA NA
"232835" 0 NA NA NA NA NA
"224128" 0.263043167078543 -1.52161731386922 3.50560130910757 -0.434053156562914 0.664249840727941 NA
"230090" 0 NA NA NA NA NA
"176887" 1.35739642637385 -3.81783838361494 3.0002676172854 -1.27249928027063 0.20319577964369 NA
"242540" 0.175362111385695 -1.09780516650456 3.52799572264693 -0.311169642144837 0.755671660254822 NA
"236106" 0 NA NA NA NA NA
"237266" 0.175362111385695 -1.09780516650456 3.52799572264693 -0.311169642144837 0.755671660254822 NA
"232044" 5.44340004541152 -0.607356502528049 1.35798477173918 -0.447248389796155 0.654695726269869 0.955048284255321
"276733" 0 NA NA NA NA NA
"234275" 4.03447569515921 -2.7671101479812 1.6566904145367 -1.6702638729005 0.0948671676060994 0.536074187201498
"227007" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"226488" 0 NA NA NA NA NA
"231610" 0 NA NA NA NA NA
"236172" 0 NA NA NA NA NA
"286851" 0 NA NA NA NA NA
"283394" 0 NA NA NA NA NA
"205837" 2.32468729547348 -1.79340872743903 1.82140408041155 -0.984629795621078 0.324805948518502 NA
"225964" 20.1243762730202 -2.0698562653037 1.31280182348232 -1.5766707726024 NA NA
"134326" 150.753279593031 -2.64205232267043 1.55793999094173 -1.69586270205015 NA NA
"134321" 244.448316843594 -3.8324868115 1.6900919221563 -2.26762033547283 NA NA
"271947" 0.661374427137942 -2.77356909846941 3.43699663844176 -0.806974632284444 0.419681098491973 NA
"228203" 3.79444508958641 -1.41995616823386 1.68054910143984 -0.844935840920859 0.398146661997421 0.879688660612008
"151692" 761.194362548921 0.497981913365069 0.400982341378597 1.24190484711367 0.214271671510569 0.739312186876328
"223884" 8.27684787884752 -0.435614884108572 0.943291288925819 -0.461803145245444 0.644222495170417 0.952349717494737
"223145" 0.115805805233071 0.926261103109416 3.5338115409304 0.262113893845495 0.793233635422927 NA
"272002" 2.4647632352284 -0.509465903101747 1.85151044833926 -0.275162316020803 0.783191537290576 NA
"213774" 0 NA NA NA NA NA
"229727" 31.9573728134207 1.02726012597851 0.833498480822634 1.23246790439815 0.217774348796685 0.743340461406326
"221255" 0 NA NA NA NA NA
"287119" 0.747956076198558 -2.95176458303639 3.10425756402629 -0.950876182840925 0.341667233538978 NA
"230515" 0 NA NA NA NA NA
"235576" 2.67306773663736 -4.78389782932552 3.05097327572419 -1.56799073508436 0.116883294575329 NA
"232979" 0 NA NA NA NA NA
"229405" 0 NA NA NA NA NA
"226506" 0.20782752305419 -1.2369368243813 3.52167581592682 -0.351235289400357 0.72541183741729 NA
"235665" 3.85915901486255 -0.481486818601813 1.28687725749414 -0.37415131536273 0.708291742438251 0.964971987027694
"286857" 0 NA NA NA NA NA
"236790" 8.70566694696497 -3.34529261726199 1.63190500959991 -2.04993096876524 0.0403711676346472 0.36200152859491
"229740" 0 NA NA NA NA NA
"236008" 4.67116218286828 -2.24367289655627 1.60035979020957 -1.40198029860676 0.16092112994806 0.666234407521484
"285591" 0 NA NA NA NA NA
"231083" 1.0254837658031 -1.53721010361786 2.89905894699773 -0.530244514417272 0.595942411264182 NA
"225642" 0 NA NA NA NA NA
"235092" 46.1127292082715 0.991117588505973 0.651523617349952 1.52123048514697 0.128202007804859 0.607471832957208
"115738" 1384.82219021808 0.960982241602377 0.541151329077948 1.77581055421183 0.0757641475395838 0.487511770676154
"134313" 3078.99571581093 0.937969760455791 0.448121637613359 2.0931141942873 0.0363389619153233 0.346599765522689
"143797" 331.621457680436 1.39284977331174 0.488419108096435 2.85175119118544 0.00434791183343792 0.121588025494901
"230886" 0 NA NA NA NA NA
"223640" 0 NA NA NA NA NA
"242136" 0 NA NA NA NA NA
"261104" 0 NA NA NA NA NA
"244310" 1.23520914892407 1.0886364647233 2.4128684226554 0.451179374101651 0.65186027406744 NA
"240980" 0 NA NA NA NA NA
"151693" 575.22967891051 0.581290851293708 0.502853772507266 1.15598387259849 0.247687753688026 0.774931460037936
"213772" 0 NA NA NA NA NA
"119185" 2856.3370328658 0.335605500924602 0.423495106648637 0.792466065500598 0.428088970874573 0.894238349828595
